"";"parametro";"id4cast"
"51737";"V6";0,515956594231571
"51738";"V6";0,512386489381251
"51739";"V6";0,540870959423054
"51740";"V6";0,5266743624175
"51741";"V6";0,513536210729917
"51742";"V6";0,546314444893604
"51743";"V6";0,523182301248822
"51744";"V6";0,525295963457016
"51745";"V6";0,525284390841511
"51746";"V6";0,539135529851791
"51747";"V6";0,536152262205411
"51748";"V6";0,529309303409404
"51749";"V6";0,524032286024406
"51750";"V6";0,522812455068775
"51751";"V6";0,534579563816586
"51752";"V6";0,527934436300852
"51753";"V6";0,518407067513948
"51754";"V6";0,54047868685771
"51755";"V6";0,530018785342114
"51756";"V6";0,525947990357938
"51757";"V6";0,541310372764069
"51758";"V6";0,512493442699128
"51759";"V6";0,553270043142032
"51760";"V6";0,535758079022689
"51761";"V6";0,537711774645811
"51762";"V6";0,516772710219324
"51763";"V6";0,532851491241706
"51764";"V6";0,518909629054919
"51765";"V6";0,538615908885059
"51766";"V6";0,541380748276964
"51767";"V6";0,52081055823575
"51768";"V6";0,529655967595624
"51769";"V6";0,533173874390032
"51770";"V6";0,526450629732373
"51771";"V6";0,536269670621104
"51772";"V6";0,542570217060158
"51773";"V6";0,542196668040899
"51774";"V6";0,531164178615344
"51775";"V6";0,525324048809627
"51776";"V6";0,512004192317701
"51777";"V6";0,537809255112979
"51778";"V6";0,522126941958089
"51779";"V6";0,529135683251414
"51780";"V6";0,52151544347338
"51781";"V6";0,554385670551176
"51782";"V6";0,524726568244084
"51783";"V6";0,528205794251314
"51784";"V6";0,526486828455073
"51785";"V6";0,539160637366175
"51786";"V6";0,525276148593475
"51787";"V6";0,546770643620035
"51788";"V6";0,534982742232539
"51789";"V6";0,537977787633366
"51790";"V6";0,540992523648931
"51791";"V6";0,541063985989389
"51792";"V6";0,525175094870815
"51793";"V6";0,520874531951791
"51794";"V6";0,535262598157327
"51795";"V6";0,52146456033271
"51796";"V6";0,525188732377377
"51797";"V6";0,544984740991415
"51798";"V6";0,544123135087324
"51799";"V6";0,543947738044789
"51800";"V6";0,519295673263682
"51801";"V6";0,526493588066267
"51802";"V6";0,55385918198246
"51803";"V6";0,520352662509715
"51804";"V6";0,523009016065016
"51805";"V6";0,52552366854524
"51806";"V6";0,535404275921977
"51807";"V6";0,5365691436306
"51808";"V6";0,516599094281637
"51809";"V6";0,531056078570108
"51810";"V6";0,522488172090366
"51811";"V6";0,520104333901702
"51812";"V6";0,527787783222347
"51813";"V6";0,521787058897742
"51814";"V6";0,526747280212582
"51815";"V6";0,543746667146155
"51816";"V6";0,530604297198523
"51817";"V6";0,525107909403111
"51818";"V6";0,527521318429299
"51819";"V6";0,532633222764174
"51820";"V6";0,533227868157712
"51821";"V6";0,532356730359165
"51822";"V6";0,522478495744812
"51823";"V6";0,524313228235981
"51824";"V6";0,531883087934251
"51825";"V6";0,514405254391389
"51826";"V6";0,522735772421294
"51827";"V6";0,529033555385313
"51828";"V6";0,52467100644275
"51829";"V6";0,539375878235864
"51830";"V6";0,527309152704023
"51831";"V6";0,512895162656778
"51832";"V6";0,546266643055596
"51833";"V6";0,542693551822421
"51834";"V6";0,521979107843563
"51835";"V6";0,546789617609127
"51836";"V6";0,532551162734225
"51837";"V6";0,524644395997293
"51838";"V6";0,52113479677565
"51839";"V6";0,538310441040359
"51840";"V6";0,52467053081989
"51841";"V6";0,53167185933763
"51842";"V6";0,5309332387705
"51843";"V6";0,529255499995139
"51844";"V6";0,538831924092631
"51845";"V6";0,518129387119895
"51846";"V6";0,535223913929906
"51847";"V6";0,538275849149111
"51848";"V6";0,521839539902825
"51849";"V6";0,532842978827525
"51850";"V6";0,54039677430737
"51851";"V6";0,533315699180232
"51852";"V6";0,543510391057271
"51853";"V6";0,527472150613738
"51854";"V6";0,53008749110928
"51855";"V6";0,519390902914778
"51856";"V6";0,533925999140584
"51857";"V6";0,544676896353157
"51858";"V6";0,539498136587146
"51859";"V6";0,529424058675923
"51860";"V6";0,526732469278556
"51861";"V6";0,515412403912167
"51862";"V6";0,532850786478471
"51863";"V6";0,527239598323134
"51864";"V6";0,522712038017099
"51865";"V6";0,528680222941249
"51866";"V6";0,533132405551629
"51867";"V6";0,529315265155987
"51868";"V6";0,518080077566376
"51869";"V6";0,527331544465979
"51870";"V6";0,531257223063296
"51871";"V6";0,543534557085453
"51872";"V6";0,535958944569033
"51873";"V6";0,529694698288902
"51874";"V6";0,541466707709192
"51875";"V6";0,537014329237845
"51876";"V6";0,536819033372305
"51877";"V6";0,521844600916337
"51878";"V6";0,530194994308448
"51879";"V6";0,523564235508096
"51880";"V6";0,53808487093324
"51881";"V6";0,526442729443073
"51882";"V6";0,519262481838031
"51883";"V6";0,540431411719875
"51884";"V6";0,533962763248858
"51885";"V6";0,516095964935794
"51886";"V6";0,528334882439457
"51887";"V6";0,530170264684684
"51888";"V6";0,528476558005938
"51889";"V6";0,546184951536355
"51890";"V6";0,528585978287222
"51891";"V6";0,52971689591236
"51892";"V6";0,52983700175546
"51893";"V6";0,539828808911854
"51894";"V6";0,537449231281403
"51895";"V6";0,541657692868981
"51896";"V6";0,529848708089795
"51897";"V6";0,527995115516918
"51898";"V6";0,553227292290333
"51899";"V6";0,52630212314652
"51900";"V6";0,531463139065663
"51901";"V6";0,519364527174661
"51902";"V6";0,529584450841389
"51903";"V6";0,53729909186754
"51904";"V6";0,544946217282152
"51905";"V6";0,515585638301893
"51906";"V6";0,524132344456918
"51907";"V6";0,538784528902323
"51908";"V6";0,523185964556877
"51909";"V6";0,538404188042915
"51910";"V6";0,517113331245744
"51911";"V6";0,528101686283385
"51912";"V6";0,531918793496936
"51913";"V6";0,541757454396646
"51914";"V6";0,529354627958344
"51915";"V6";0,529443184508714
"51916";"V6";0,536895439480387
"51917";"V6";0,528309783935593
"51918";"V6";0,550626901942676
"51919";"V6";0,524628311180397
"51920";"V6";0,523615614101946
"51921";"V6";0,539135647860899
"51922";"V6";0,531616178561737
"51923";"V6";0,552426601418252
"51924";"V6";0,526726625426075
"51925";"V6";0,516370434758542
"51926";"V6";0,540304197815746
"51927";"V6";0,521839458768493
"51928";"V6";0,519727396537195
"51929";"V6";0,530049804384231
"51930";"V6";0,545842142368847
"51931";"V6";0,547932399842302
"51932";"V6";0,53188854812841
"51933";"V6";0,525367823072477
"51934";"V6";0,55288383993123
"51935";"V6";0,514085104963912
"51936";"V6";0,547083294609239
"51937";"V6";0,527774440722827
"51938";"V6";0,514264576749369
"51939";"V6";0,527224658603889
"51940";"V6";0,54268194960303
"51941";"V6";0,521224505410174
"51942";"V6";0,548922795432911
"51943";"V6";0,534415653734543
"51944";"V6";0,546451021858959
"51945";"V6";0,524493178925873
"51946";"V6";0,527888951373002
"51947";"V6";0,52391014194768
"51948";"V6";0,529300915952425
"51949";"V6";0,526468401595922
"51950";"V6";0,524775540123285
"51951";"V6";0,523165431031326
"51952";"V6";0,518166080199967
"51953";"V6";0,516289092118687
"51954";"V6";0,528885893970893
"51955";"V6";0,532845811880102
"51956";"V6";0,515159583683985
"51957";"V6";0,512671225898532
"51958";"V6";0,527607371185506
"51959";"V6";0,536253956528189
"51960";"V6";0,529530248247893
"51961";"V6";0,53277733123988
"51962";"V6";0,534928974513795
"51963";"V6";0,531965336975813
"51964";"V6";0,512168157815674
"51965";"V6";0,53180429988237
"51966";"V6";0,535380931385208
"51967";"V6";0,545031718745429
"51968";"V6";0,531957185408078
"51969";"V6";0,532962919666894
"51970";"V6";0,52411567235889
"51971";"V6";0,517591857529522
"51972";"V6";0,524447108099647
"51973";"V6";0,542016636967374
"51974";"V6";0,537977787633366
"51975";"V6";0,536082007648789
"51976";"V6";0,534013993167146
"51977";"V6";0,529127706953995
"51978";"V6";0,541773178617228
"51979";"V6";0,521423104694238
"51980";"V6";0,520327740888326
"51981";"V6";0,520595038540744
"51982";"V6";0,534738287000047
"51983";"V6";0,526425963135458
"51984";"V6";0,519957878527207
"51985";"V6";0,523027306826914
"51986";"V6";0,545478858905974
"51987";"V6";0,523426017329058
"51988";"V6";0,549494406616017
"51989";"V6";0,546457738438974
"51990";"V6";0,527826116752682
"51991";"V6";0,529261730557256
"51992";"V6";0,530662102609738
"51993";"V6";0,530788115759834
"51994";"V6";0,534601359977497
"51995";"V6";0,534568409467182
"51996";"V6";0,536630797524107
"51997";"V6";0,53023342429969
"51998";"V6";0,531813754302089
"51999";"V6";0,517753426434518
"52000";"V6";0,527694132376378
"52001";"V6";0,542766061461064
"52002";"V6";0,536271762963683
"52003";"V6";0,536943113196096
"52004";"V6";0,538353388527599
"52005";"V6";0,528281511798942
"52006";"V6";0,520088317470522
"52007";"V6";0,533987654522044
"52008";"V6";0,527311086237335
"52009";"V6";0,519931012604956
"52010";"V6";0,540226383084254
"52011";"V6";0,517395767603554
"52012";"V6";0,531632758101411
"52013";"V6";0,533268619042676
"52014";"V6";0,527587713093425
"52015";"V6";0,528476558005938
"52016";"V6";0,525422417186684
"52017";"V6";0,534619034503615
"52018";"V6";0,524739366474585
"52019";"V6";0,54030742040231
"52020";"V6";0,548048913313638
"52021";"V6";0,543384151900082
"52022";"V6";0,523412830088464
"52023";"V6";0,527062571884357
"52024";"V6";0,518395671086607
"52025";"V6";0,514752347822634
"52026";"V6";0,527771083781838
"52027";"V6";0,529996858426476
"52028";"V6";0,535604382424621
"52029";"V6";0,541457621639175
"52030";"V6";0,540241694438348
"52031";"V6";0,535073933805612
"52032";"V6";0,524167885552959
"52033";"V6";0,524730599016009
"52034";"V6";0,52767350202046
"52035";"V6";0,519091570208178
"52036";"V6";0,535487891400635
"52037";"V6";0,527058489738995
"52038";"V6";0,518675203869724
"52039";"V6";0,528289049496216
"52040";"V6";0,548272044214453
"52041";"V6";0,542209284772478
"52042";"V6";0,521924762554275
"52043";"V6";0,527279100311849
"52044";"V6";0,524110542680959
"52045";"V6";0,534585677243014
"52046";"V6";0,539255794833949
"52047";"V6";0,54269156662916
"52048";"V6";0,538199803476786
"52049";"V6";0,536876471604828
"52050";"V6";0,538317382904388
"52051";"V6";0,527461764791867
"52052";"V6";0,537193909908959
"52053";"V6";0,515321089326519
"52054";"V6";0,532120605790788
"52055";"V6";0,550650913054934
"52056";"V6";0,538914528226983
"52057";"V6";0,523675479946246
"52058";"V6";0,528702934105026
"52059";"V6";0,523121853421668
"52060";"V6";0,520636089681327
"52061";"V6";0,525870407902894
"52062";"V6";0,529206948532025
"52063";"V6";0,532013994106424
"52064";"V6";0,524949955121573
"52065";"V6";0,519507860836932
"52066";"V6";0,534914374872655
"52067";"V6";0,542265012722977
"52068";"V6";0,519779037730229
"52069";"V6";0,534565390574043
"52070";"V6";0,524682860705519
"52071";"V6";0,512097360980909
"52072";"V6";0,543606930465319
"52073";"V6";0,52508223010739
"52074";"V6";0,522651032017002
"52075";"V6";0,520193512143616
"52076";"V6";0,52561417391304
"52077";"V6";0,537668923244173
"52078";"V6";0,522041195609968
"52079";"V6";0,538843041488806
"52080";"V6";0,544879737942658
"52081";"V6";0,529545669762586
"52082";"V6";0,536852186249746
"52083";"V6";0,524964631906981
"52084";"V6";0,537448095901314
"52085";"V6";0,531135021678859
"52086";"V6";0,540528196452703
"52087";"V6";0,534561235333642
"52088";"V6";0,540856849811802
"52089";"V6";0,542975542584186
"52090";"V6";0,520193512143616
"52091";"V6";0,523788744518827
"52092";"V6";0,528114993788912
"52093";"V6";0,525102777373016
"52094";"V6";0,518676678435032
"52095";"V6";0,557718105284566
"52096";"V6";0,533507195935811
"52097";"V6";0,541585901716167
"52098";"V6";0,529961661414624
"52099";"V6";0,552688263402142
"52100";"V6";0,520414913515728
"52101";"V6";0,52518035861395
"52102";"V6";0,527305565239887
"52103";"V6";0,513535315406287
"52104";"V6";0,54207466563959
"52105";"V6";0,539190843024707
"52106";"V6";0,524944839302138
"52107";"V6";0,529062735192537
"52108";"V6";0,540079354745768
"52109";"V6";0,513345723409073
"52110";"V6";0,534330051494453
"52111";"V6";0,541579357061612
"52112";"V6";0,53676155872786
"52113";"V6";0,528017625311886
"52114";"V6";0,536476612149864
"52115";"V6";0,546022718772004
"52116";"V6";0,533175714250071
"52117";"V6";0,53357857446457
"52118";"V6";0,541509813572374
"52119";"V6";0,541771514995046
"52120";"V6";0,526785856959612
"52121";"V6";0,519903442351858
"52122";"V6";0,529521338924744
"52123";"V6";0,538138035477097
"52124";"V6";0,530966230196923
"52125";"V6";0,524547974552058
"52126";"V6";0,527361147062537
"52127";"V6";0,523440330948493
"52128";"V6";0,525125055584341
"52129";"V6";0,542580400081086
"52130";"V6";0,526648051982032
"52131";"V6";0,551738655392757
"52132";"V6";0,528435458904926
"52133";"V6";0,527038409453371
"52134";"V6";0,543575059003452
"52135";"V6";0,524936690779239
"52136";"V6";0,528710826563316
"52137";"V6";0,552347173752074
"52138";"V6";0,531681642235377
"52139";"V6";0,539823582706813
"52140";"V6";0,544187843967605
"52141";"V6";0,531949141889092
"52142";"V6";0,526657043118733
"52143";"V6";0,544402709670528
"52144";"V6";0,53813319705631
"52145";"V6";0,543787456087637
"52146";"V6";0,533598908193865
"52147";"V6";0,536191994436187
"52148";"V6";0,527305565239887
"52149";"V6";0,552687124621442
"52150";"V6";0,536152535461307
"52151";"V6";0,525731422915111
"52152";"V6";0,520266469130606
"52153";"V6";0,549056885065903
"52154";"V6";0,529767572464162
"52155";"V6";0,531027354646836
"52156";"V6";0,519293964617304
"52157";"V6";0,510258977095357
"52158";"V6";0,503095839059049
"52159";"V6";0,543165030662288
"52160";"V6";0,520056650738191
"52161";"V6";0,543650565183896
"52162";"V6";0,518350186265456
"52163";"V6";0,526913718911933
"52164";"V6";0,549020403124335
"52165";"V6";0,532346219369236
"52166";"V6";0,515940454664863
"52167";"V6";0,512364678529916
"52168";"V6";0,518591410108422
"52169";"V6";0,522376085766246
"52170";"V6";0,533998306726777
"52171";"V6";0,546575360432501
"52172";"V6";0,533162774225589
"52173";"V6";0,523000917971065
"52174";"V6";0,54103201723925
"52175";"V6";0,538447984979324
"52176";"V6";0,53201981099902
"52177";"V6";0,548202027957227
"52178";"V6";0,525433174742425
"52179";"V6";0,528650645343556
"52180";"V6";0,519764242066565
"52181";"V6";0,533159810802353
"52182";"V6";0,528753421706741
"52183";"V6";0,526761830273942
"52184";"V6";0,533760552383681
"52185";"V6";0,537588721513558
"52186";"V6";0,524268112238244
"52187";"V6";0,532475736715418
"52188";"V6";0,514623298261094
"52189";"V6";0,520069310914254
"52190";"V6";0,537687029189441
"52191";"V6";0,541274497207246
"52192";"V6";0,527320367573904
"52193";"V6";0,546364074861365
"52194";"V6";0,531263962096978
"52195";"V6";0,531611233330624
"52196";"V6";0,535945998510536
"52197";"V6";0,525013961161089
"52198";"V6";0,527270199496247
"52199";"V6";0,536788948242805
"52200";"V6";0,525852897461675
"52201";"V6";0,537510226557674
"52202";"V6";0,534821073573002
"52203";"V6";0,527352307863136
"52204";"V6";0,524066620271926
"52205";"V6";0,54180540012308
"52206";"V6";0,534226570411273
"52207";"V6";0,535093247717695
"52208";"V6";0,53401657121737
"52209";"V6";0,531645079227266
"52210";"V6";0,536563464741495
"52211";"V6";0,530844183258123
"52212";"V6";0,530100899286169
"52213";"V6";0,531775762581901
"52214";"V6";0,53435836099225
"52215";"V6";0,536997550152565
"52216";"V6";0,523143467839799
"52217";"V6";0,518790149063484
"52218";"V6";0,522228343634941
"52219";"V6";0,522400541941851
"52220";"V6";0,545578435716477
"52221";"V6";0,547464226671032
"52222";"V6";0,537664401723218
"52223";"V6";0,551167729816453
"52224";"V6";0,538944704743872
"52225";"V6";0,538324836909017
"52226";"V6";0,551737814719284
"52227";"V6";0,513716693925331
"52228";"V6";0,532952094794411
"52229";"V6";0,536828358848368
"52230";"V6";0,523483513642134
"52231";"V6";0,539916078984944
"52232";"V6";0,527518947905846
"52233";"V6";0,527579603836235
"52234";"V6";0,536972267091079
"52235";"V6";0,525747073211939
"52236";"V6";0,551411815635239
"52237";"V6";0,535903250634002
"52238";"V6";0,522292259440291
"52239";"V6";0,55300961529912
"52240";"V6";0,526513819164575
"52241";"V6";0,535336616360005
"52242";"V6";0,53694067206885
"52243";"V6";0,543526708077143
"52244";"V6";0,531872800386695
"52245";"V6";0,53662966335297
"52246";"V6";0,52875618259434
"52247";"V6";0,536039585061935
"52248";"V6";0,518935053514254
"52249";"V6";0,533655138640059
"52250";"V6";0,535267941023307
"52251";"V6";0,532181969504498
"52252";"V6";0,531434617832589
"52253";"V6";0,536437952858079
"52254";"V6";0,521287880969808
"52255";"V6";0,524869916984179
"52256";"V6";0,546024670572988
"52257";"V6";0,529883827546606
"52258";"V6";0,556666939955839
"52259";"V6";0,52403357598542
"52260";"V6";0,542404917788467
"52261";"V6";0,540971057916583
"52262";"V6";0,536282989073564
"52263";"V6";0,534204980183291
"52264";"V6";0,527798535283165
"52265";"V6";0,532721740011102
"52266";"V6";0,535649203664474
"52267";"V6";0,526675494142108
"52268";"V6";0,534922292068956
"52269";"V6";0,53617969475327
"52270";"V6";0,532515818787652
"52271";"V6";0,517109194774914
"52272";"V6";0,528906644996256
"52273";"V6";0,525059719881051
"52274";"V6";0,535276202335444
"52275";"V6";0,541363880470101
"52276";"V6";0,548976620538235
"52277";"V6";0,53795594351931
"52278";"V6";0,526807313120309
"52279";"V6";0,518140935580932
"52280";"V6";0,540520048470817
"52281";"V6";0,514117350169378
"52282";"V6";0,523263179455307
"52283";"V6";0,529040321408896
"52284";"V6";0,522855552529678
"52285";"V6";0,545529966776326
"52286";"V6";0,521724548469493
"52287";"V6";0,526032648630226
"52288";"V6";0,536922229323184
"52289";"V6";0,529114268638774
"52290";"V6";0,536825948530044
"52291";"V6";0,546496930833886
"52292";"V6";0,541834673531311
"52293";"V6";0,501375273589016
"52294";"V6";0,528272795794466
"52295";"V6";0,540877391824465
"52296";"V6";0,540324233159581
"52297";"V6";0,527995926379416
"52298";"V6";0,532987288607659
"52299";"V6";0,534932897210899
"52300";"V6";0,539113898974848
"52301";"V6";0,53387119479089
"52302";"V6";0,517761718678035
"52303";"V6";0,529536455409783
"52304";"V6";0,536040214010478
"52305";"V6";0,539285938667148
"52306";"V6";0,532113632307961
"52307";"V6";0,533273287277206
"52308";"V6";0,529221528449183
"52309";"V6";0,54721615288245
"52310";"V6";0,535056259651047
"52311";"V6";0,514430375578622
"52312";"V6";0,524047879913412
"52313";"V6";0,545220206590718
"52314";"V6";0,534223834029665
"52315";"V6";0,521855951176044
"52316";"V6";0,536372630499985
"52317";"V6";0,525028389859073
"52318";"V6";0,525919218266474
"52319";"V6";0,515582222694607
"52320";"V6";0,543650432007419
"52321";"V6";0,53781906162402
"52322";"V6";0,53327000245487
"52323";"V6";0,531541912070981
"52324";"V6";0,540032592441193
"52325";"V6";0,516418283437289
"52326";"V6";0,546410041356092
"52327";"V6";0,53229404039129
"52328";"V6";0,530508902902806
"52329";"V6";0,53581067514401
"52330";"V6";0,530367678460679
"52331";"V6";0,522126941958089
"52332";"V6";0,527699807529574
"52333";"V6";0,541129100003469
"52334";"V6";0,542214487958784
"52335";"V6";0,528790798218113
"52336";"V6";0,53492389017742
"52337";"V6";0,533709900012786
"52338";"V6";0,512043810763611
"52339";"V6";0,516276142425167
"52340";"V6";0,534225546876206
"52341";"V6";0,522747216871634
"52342";"V6";0,527758246286213
"52343";"V6";0,525227424459579
"52344";"V6";0,528444599810518
"52345";"V6";0,527208181558429
"52346";"V6";0,529210317947449
"52347";"V6";0,534735008343507
"52348";"V6";0,530287553772163
"52349";"V6";0,533142427765085
"52350";"V6";0,554241006235236
"52351";"V6";0,52025773261519
"52352";"V6";0,523989216030637
"52353";"V6";0,538460822345477
"52354";"V6";0,531217515552239
"52355";"V6";0,531724488577636
"52356";"V6";0,522664522724871
"52357";"V6";0,543569700121545
"52358";"V6";0,534649593568585
"52359";"V6";0,540703313841991
"52360";"V6";0,520676212585069
"52361";"V6";0,525928320395731
"52362";"V6";0,53798542211687
"52363";"V6";0,543797644719698
"52364";"V6";0,537117885254016
"52365";"V6";0,51762332658929
"52366";"V6";0,530710958683661
"52367";"V6";0,51781926580273
"52368";"V6";0,533598908193865
"52369";"V6";0,52504752632146
"52370";"V6";0,528649732941468
"52371";"V6";0,531541912070981
"52372";"V6";0,52379421825551
"52373";"V6";0,530116789200768
"52374";"V6";0,521564638246251
"52375";"V6";0,550330491044056
"52376";"V6";0,536450409373898
"52377";"V6";0,539295590845882
"52378";"V6";0,517964877513845
"52379";"V6";0,528943356203782
"52380";"V6";0,531521779036563
"52381";"V6";0,525145381434594
"52382";"V6";0,522843508593005
"52383";"V6";0,526472432351936
"52384";"V6";0,538986026802114
"52385";"V6";0,511218478677314
"52386";"V6";0,551955618100569
"52387";"V6";0,529520252863336
"52388";"V6";0,533987654522044
"52389";"V6";0,519091154192578
"52390";"V6";0,528129172096056
"52391";"V6";0,531392996044025
"52392";"V6";0,54707142753315
"52393";"V6";0,520477992494192
"52394";"V6";0,525443768841964
"52395";"V6";0,514848398758996
"52396";"V6";0,540808665913555
"52397";"V6";0,53236516783561
"52398";"V6";0,515272360952394
"52399";"V6";0,528135636343785
"52400";"V6";0,541051309088411
"52401";"V6";0,529328594025334
"52402";"V6";0,53587978139887
"52403";"V6";0,52804441781807
"52404";"V6";0,537120947177449
"52405";"V6";0,522086184812609
"52406";"V6";0,5379196559875
"52407";"V6";0,529485101381211
"52408";"V6";0,529855031980959
"52409";"V6";0,529779510446904
"52410";"V6";0,536653363671083
"52411";"V6";0,528028644927585
"52412";"V6";0,533318437949124
"52413";"V6";0,537963861653049
"52414";"V6";0,503954165296597
"52415";"V6";0,532692847688681
"52416";"V6";0,520187691783339
"52417";"V6";0,521509616490529
"52418";"V6";0,522001247949602
"52419";"V6";0,522897942626454
"52420";"V6";0,530555247962957
"52421";"V6";0,542664140723663
"52422";"V6";0,52695184117631
"52423";"V6";0,526817967600208
"52424";"V6";0,532475427672723
"52425";"V6";0,531357079748926
"52426";"V6";0,537465693775753
"52427";"V6";0,543486965784978
"52428";"V6";0,549408672667606
"52429";"V6";0,524508474481545
"52430";"V6";0,543228971323665
"52431";"V6";0,554267330092558
"52432";"V6";0,532072405026986
"52433";"V6";0,524803604479141
"52434";"V6";0,541493578695995
"52435";"V6";0,539842078050871
"52436";"V6";0,535608082956503
"52437";"V6";0,517164511191639
"52438";"V6";0,518516763439149
"52439";"V6";0,547303300352853
"52440";"V6";0,504186857083284
"52441";"V6";0,534168417186838
"52442";"V6";0,526785856959612
"52443";"V6";0,516438814502278
"52444";"V6";0,532493714647391
"52445";"V6";0,539590064755651
"52446";"V6";0,544279959416092
"52447";"V6";0,530256550715713
"52448";"V6";0,519148217386245
"52449";"V6";0,516926670801441
"52450";"V6";0,543917600739871
"52451";"V6";0,522206500284978
"52452";"V6";0,524651007321214
"52453";"V6";0,523726441910414
"52454";"V6";0,529006436199084
"52455";"V6";0,534133487202358
"52456";"V6";0,534933380614298
"52457";"V6";0,520657286866349
"52458";"V6";0,542747152274699
"52459";"V6";0,523420840796419
"52460";"V6";0,528417792427977
"52461";"V6";0,536168454998317
"52462";"V6";0,532310211413111
"52463";"V6";0,535779631959409
"52464";"V6";0,534359745453853
"52465";"V6";0,51703866892517
"52466";"V6";0,527114869333665
"52467";"V6";0,520453825233222
"52468";"V6";0,516571345352782
"52469";"V6";0,524880942798513
"52470";"V6";0,530617714046094
"52471";"V6";0,529729131756407
"52472";"V6";0,527812587851205
"52473";"V6";0,535862496865209
"52474";"V6";0,544041840194616
"52475";"V6";0,526225315151511
"52476";"V6";0,535982104153854
"52477";"V6";0,534058199385836
"52478";"V6";0,530864068328066
"52479";"V6";0,527950235963163
"52480";"V6";0,529901976385625
"52481";"V6";0,527707967825024
"52482";"V6";0,540541430616974
"52483";"V6";0,541295261644488
"52484";"V6";0,541165559430197
"52485";"V6";0,556200681622798
"52486";"V6";0,544578783582443
"52487";"V6";0,5260634563886
"52488";"V6";0,548331801629865
"52489";"V6";0,532492141829083
"52490";"V6";0,530087931901312
"52491";"V6";0,535092584308403
"52492";"V6";0,53686554138217
"52493";"V6";0,535608082956503
"52494";"V6";0,538427696285662
"52495";"V6";0,530619992943149
"52496";"V6";0,546252149707133
"52497";"V6";0,514733533136904
"52498";"V6";0,53555795700827
"52499";"V6";0,54813835028979
"52500";"V6";0,535670251795582
"52501";"V6";0,534775583574503
"52502";"V6";0,545813928514656
"52503";"V6";0,531465226352566
"52504";"V6";0,526711974080171
"52505";"V6";0,521975903969931
"52506";"V6";0,538764737801539
"52507";"V6";0,534017641535823
"52508";"V6";0,547414386772682
"52509";"V6";0,526009763176866
"52510";"V6";0,54173283666648
"52511";"V6";0,540839114861183
"52512";"V6";0,528907339233008
"52513";"V6";0,538771896675596
"52514";"V6";0,546704792107272
"52515";"V6";0,528646985583787
"52516";"V6";0,519061195358493
"52517";"V6";0,52893413911711
"52518";"V6";0,528604394186762
"52519";"V6";0,513835051846724
"52520";"V6";0,517519343038948
"52521";"V6";0,532369279012205
"52522";"V6";0,533987654522044
"52523";"V6";0,53375079490681
"52524";"V6";0,531025399382721
"52525";"V6";0,528198988481292
"52526";"V6";0,539137590437461
"52527";"V6";0,529436150675178
"52528";"V6";0,523126471923185
"52529";"V6";0,518493879311174
"52530";"V6";0,522998515707878
"52531";"V6";0,518130318153689
"52532";"V6";0,533898206757438
"52533";"V6";0,525316445200927
"52534";"V6";0,544236924192545
"52535";"V6";0,533302869992542
"52536";"V6";0,550089684003044
"52537";"V6";0,539472282134236
"52538";"V6";0,53534273741864
"52539";"V6";0,524134202938695
"52540";"V6";0,53223346492592
"52541";"V6";0,537781957952084
"52542";"V6";0,536684453889317
"52543";"V6";0,53284184446509
"52544";"V6";0,545908313327241
"52545";"V6";0,520633796233493
"52546";"V6";0,523420060983865
"52547";"V6";0,534404154028078
"52548";"V6";0,533628431633516
"52549";"V6";0,556263592529881
"52550";"V6";0,518833923597323
"52551";"V6";0,526632805753604
"52552";"V6";0,546176552782941
"52553";"V6";0,528806879013931
"52554";"V6";0,541864973916366
"52555";"V6";0,529289031784214
"52556";"V6";0,538026060446772
"52557";"V6";0,526076306324277
"52558";"V6";0,524050031430157
"52559";"V6";0,516418593003012
"52560";"V6";0,526487175239059
"52561";"V6";0,531842458742412
"52562";"V6";0,53081585587317
"52563";"V6";0,518605749244158
"52564";"V6";0,541290189278895
"52565";"V6";0,535880556883765
"52566";"V6";0,532804319094442
"52567";"V6";0,527209352435499
"52568";"V6";0,535846558911776
"52569";"V6";0,517370757912622
"52570";"V6";0,512025756654427
"52571";"V6";0,527825433509782
"52572";"V6";0,538849543999499
"52573";"V6";0,537977787633366
"52574";"V6";0,539408612354958
"52575";"V6";0,522659803949358
"52576";"V6";0,528376332924078
"52577";"V6";0,50549823989477
"52578";"V6";0,539105807010927
"52579";"V6";0,521117201677567
"52580";"V6";0,531732733940015
"52581";"V6";0,538850797107454
"52582";"V6";0,525664427153983
"52583";"V6";0,522911324331352
"52584";"V6";0,541463689712893
"52585";"V6";0,518091610704982
"52586";"V6";0,530224063988676
"52587";"V6";0,540174044145572
"52588";"V6";0,549235092482766
"52589";"V6";0,545068103075749
"52590";"V6";0,5375344228683
"52591";"V6";0,543360838070288
"52592";"V6";0,540724283283088
"52593";"V6";0,53046484875972
"52594";"V6";0,544866381678407
"52595";"V6";0,511789573953731
"52596";"V6";0,527637610581372
"52597";"V6";0,528609436563981
"52598";"V6";0,524997212593938
"52599";"V6";0,543365170757113
"52600";"V6";0,547546765721645
"52601";"V6";0,533729836758525
"52602";"V6";0,548540398952656
"52603";"V6";0,542464445666789
"52604";"V6";0,529739964503371
"52605";"V6";0,515942951081886
"52606";"V6";0,533872228060074
"52607";"V6";0,527613468336515
"52608";"V6";0,551738655392757
"52609";"V6";0,530896591641475
"52610";"V6";0,542026526559477
